lipid_supply,imposed_cv,imposed_T,seed,tick,n_intervals,min_interval,max_interval,mean_interval,last_interval,cell_S,rv
,0.3,3200,16,16000,0,-1.0,-1.0,-1.0,-1.0,0.99649,0.2063
,0.3,3200,16,16000,0,-1.0,-1.0,-1.0,-1.0,0.99601,0.2328
,0.3,3200,16,16000,0,-1.0,-1.0,-1.0,-1.0,0.0,0.9073
,0.3,3200,16,16000,0,-1.0,-1.0,-1.0,-1.0,0.0,0.6113
,0.3,3200,16,16000,0,-1.0,-1.0,-1.0,-1.0,0.0,0.8378
,0.3,3200,16,16200,5,1744.0,4350.0,2507.8,2189.0,0.99402,0.2764
,0.3,3200,16,16200,3,2734.0,3870.0,3277.67,3870.0,0.99996,0.1093
,0.3,3200,16,16200,3,2495.0,4284.0,3577.0,4284.0,0.53844,0.6444
,0.3,3200,16,16200,2,2872.0,3150.0,3011.0,2872.0,0.99994,0.1185
,0.3,3200,16,16200,2,2668.0,3780.0,3224.0,3780.0,0.94747,0.4094
,0.3,3200,16,16200,2,2261.0,2903.0,2582.0,2903.0,0.99853,0.2107
,0.3,3200,16,16200,1,3372.0,3372.0,3372.0,3372.0,0.99989,0.1281
,0.3,3200,16,16200,1,4054.0,4054.0,4054.0,4054.0,0.92291,0.41
,0.3,3200,16,16200,1,3095.0,3095.0,3095.0,3095.0,0.87145,0.5328
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.99995,0.1127
,0.3,3200,16,16200,1,2508.0,2508.0,2508.0,2508.0,0.99228,0.2571
,0.3,3200,16,16200,1,1316.0,1316.0,1316.0,1316.0,0.94724,0.4283
,0.3,3200,16,16200,1,1623.0,1623.0,1623.0,1623.0,0.94021,0.4273
,0.3,3200,16,16200,1,3122.0,3122.0,3122.0,3122.0,0.99321,0.2949
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.99853,0.211
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0343
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.99871,0.2128
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.99833,0.2219
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.9994,0.1872
,0.3,3200,16,16200,1,2094.0,2094.0,2094.0,2094.0,0.85387,0.5153
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.053
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.9932,0.2701
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.92291,0.4773
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.0809
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.40397,0.7722
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.7564,0.5245
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.47548,0.7412
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.29995,0.8117
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.9833,0.3301
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.47539,0.7636
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.99914,0.187
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.99889,0.1968
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.99815,0.1926
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.99815,0.1881
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.99789,0.2126
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.33618,0.7473
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.33618,0.5144
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.7014
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.1428,0.8022
,0.3,3200,16,16200,0,-1.0,-1.0,-1.0,-1.0,0.0,0.9128
,0.3,3200,16,16400,5,1744.0,4350.0,2507.8,2189.0,0.99684,0.2493
,0.3,3200,16,16400,3,2734.0,3870.0,3277.67,3870.0,0.99998,0.1021
,0.3,3200,16,16400,3,2495.0,4284.0,3577.0,4284.0,0.75642,0.5505
,0.3,3200,16,16400,2,2872.0,3150.0,3011.0,2872.0,0.99997,0.1095
,0.3,3200,16,16400,2,2668.0,3780.0,3224.0,3780.0,0.97228,0.3579
,0.3,3200,16,16400,2,2261.0,2903.0,2582.0,2903.0,0.99923,0.1919
,0.3,3200,16,16400,1,3372.0,3372.0,3372.0,3372.0,0.99994,0.1181
,0.3,3200,16,16400,1,4054.0,4054.0,4054.0,4054.0,0.95932,0.3573
,0.3,3200,16,16400,1,3095.0,3095.0,3095.0,3095.0,0.93216,0.46
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99997,0.105
,0.3,3200,16,16400,1,2508.0,2508.0,2508.0,2508.0,0.99593,0.2307
,0.3,3200,16,16400,1,1316.0,1316.0,1316.0,1316.0,0.97215,0.3716
,0.3,3200,16,16400,1,1623.0,1623.0,1623.0,1623.0,0.96845,0.3716
,0.3,3200,16,16400,1,3122.0,3122.0,3122.0,3122.0,0.99641,0.2628
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99923,0.1918
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.033
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99932,0.193
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99912,0.2018
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99968,0.1712
,0.3,3200,16,16400,1,2094.0,2094.0,2094.0,2094.0,0.92288,0.4397
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.32271,0.691
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99641,0.2427
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.95932,0.4142
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0762
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.68545,0.6415
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.87144,0.4496
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.72319,0.6238
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.40396,0.6778
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99119,0.2963
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.72314,0.6425
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99955,0.1713
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99941,0.1797
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99902,0.1757
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99902,0.1718
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.99889,0.1946
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.7508
,0.3,3200,16,16400,0,-1.0,-1.0,-1.0,-1.0,0.06,0.6716
,0.3,3200,16,16600,5,1744.0,4350.0,2507.8,2189.0,0.99833,0.2242
,0.3,3200,16,16600,3,2734.0,3870.0,3277.67,3870.0,0.99999,0.0955
,0.3,3200,16,16600,3,2495.0,4284.0,3577.0,4284.0,0.87146,0.4679
,0.3,3200,16,16600,3,2872.0,3283.0,3101.67,3283.0,0.40398,0.7329
,0.3,3200,16,16600,2,2668.0,3780.0,3224.0,3780.0,0.98537,0.3155
,0.3,3200,16,16600,2,2261.0,2903.0,2582.0,2903.0,0.99959,0.1758
,0.3,3200,16,16600,1,3372.0,3372.0,3372.0,3372.0,0.99997,0.11
,0.3,3200,16,16600,1,4054.0,4054.0,4054.0,4054.0,0.97853,0.3173
,0.3,3200,16,16600,1,3095.0,3095.0,3095.0,3095.0,0.9642,0.3968
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.0974
,0.3,3200,16,16600,1,2508.0,2508.0,2508.0,2508.0,0.99785,0.2091
,0.3,3200,16,16600,1,1316.0,1316.0,1316.0,1316.0,0.98531,0.327
,0.3,3200,16,16600,1,1623.0,1623.0,1623.0,1623.0,0.98335,0.327
,0.3,3200,16,16600,1,3122.0,3122.0,3122.0,3122.0,0.99811,0.2344
,0.3,3200,16,16600,1,2352.0,2352.0,2352.0,2352.0,0.26432,0.7819
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.3,0.8536
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.99964,0.1771
,0.3,3200,16,16600,1,2424.0,2424.0,2424.0,2424.0,0.29986,0.9543
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.99983,0.1567
,0.3,3200,16,16600,1,2094.0,2094.0,2094.0,2094.0,0.9593,0.3837
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.64257,0.578
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.99811,0.2191
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.97853,0.3598
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0717
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.834,0.5439
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.93216,0.3958
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.85392,0.5286
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.68545,0.5697
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.99535,0.2644
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.85389,0.5418
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.29993,0.7845
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.99969,0.165
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.99948,0.1604
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.99948,0.1574
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.99941,0.1777
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.1428,0.7029
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.06,0.787
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.0,0.8652
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.0,0.7365
,0.3,3200,16,16600,0,-1.0,-1.0,-1.0,-1.0,0.0,0.758
,0.3,3200,16,16800,5,1744.0,4350.0,2507.8,2189.0,0.99912,0.2041
,0.3,3200,16,16800,3,2734.0,3870.0,3277.67,3870.0,0.99999,0.0895
,0.3,3200,16,16800,3,2495.0,4284.0,3577.0,4284.0,0.93216,0.409
,0.3,3200,16,16800,3,2872.0,3283.0,3101.67,3283.0,0.68546,0.6146
,0.3,3200,16,16800,2,2668.0,3780.0,3224.0,3780.0,0.99228,0.282
,0.3,3200,16,16800,2,2261.0,2903.0,2582.0,2903.0,0.99978,0.1604
,0.3,3200,16,16800,1,3372.0,3372.0,3372.0,3372.0,0.99998,0.1034
,0.3,3200,16,16800,1,4054.0,4054.0,4054.0,4054.0,0.98867,0.2816
,0.3,3200,16,16800,1,3095.0,3095.0,3095.0,3095.0,0.98111,0.3454
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.0912
,0.3,3200,16,16800,1,2508.0,2508.0,2508.0,2508.0,0.99887,0.1902
,0.3,3200,16,16800,1,1316.0,1316.0,1316.0,1316.0,0.99224,0.2932
,0.3,3200,16,16800,1,1623.0,1623.0,1623.0,1623.0,0.99121,0.2893
,0.3,3200,16,16800,1,3122.0,3122.0,3122.0,3122.0,0.999,0.2122
,0.3,3200,16,16800,1,2352.0,2352.0,2352.0,2352.0,0.59377,0.6581
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.40398,0.7024
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.99981,0.1633
,0.3,3200,16,16800,1,2424.0,2424.0,2424.0,2424.0,0.40391,0.7853
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.99991,0.1445
,0.3,3200,16,16800,1,2094.0,2094.0,2094.0,2094.0,0.97852,0.3396
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.81137,0.5007
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.999,0.198
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.98867,0.316
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.32271,0.6864
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.9124,0.4655
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.9642,0.3483
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.92291,0.4511
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.834,0.496
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.99755,0.2378
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.9229,0.4739
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.40395,0.6502
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.99984,0.1514
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.99973,0.1481
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.99973,0.1447
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.29991,0.9867
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.7236
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.6256
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.6334
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.06,0.6928
,0.3,3200,16,16800,0,-1.0,-1.0,-1.0,-1.0,0.0,0.9845
,0.3,3200,16,17000,5,1744.0,4350.0,2507.8,2189.0,0.99954,0.1866
,0.3,3200,16,17000,3,2734.0,3870.0,3277.67,3870.0,1.0,0.0837
,0.3,3200,16,17000,3,2495.0,4284.0,3577.0,4284.0,0.9642,0.3582
,0.3,3200,16,17000,3,2872.0,3283.0,3101.67,3283.0,0.83401,0.5251
,0.3,3200,16,17000,2,2668.0,3780.0,3224.0,3780.0,0.99593,0.2521
,0.3,3200,16,17000,3,2261.0,2903.0,2633.33,2736.0,0.26441,0.7845
,0.3,3200,16,17000,1,3372.0,3372.0,3372.0,3372.0,0.99999,0.0967
,0.3,3200,16,17000,1,4054.0,4054.0,4054.0,4054.0,0.99402,0.2513
,0.3,3200,16,17000,1,3095.0,3095.0,3095.0,3095.0,0.99003,0.3018
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0856
,0.3,3200,16,17000,2,2270.0,2508.0,2389.0,2270.0,0.23214,0.8378
,0.3,3200,16,17000,1,1316.0,1316.0,1316.0,1316.0,0.99591,0.2605
,0.3,3200,16,17000,1,1623.0,1623.0,1623.0,1623.0,0.99536,0.2614
,0.3,3200,16,17000,1,3122.0,3122.0,3122.0,3122.0,0.99947,0.1931
,0.3,3200,16,17000,1,2352.0,2352.0,2352.0,2352.0,0.78562,0.5651
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.68546,0.5922
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.9999,0.1506
,0.3,3200,16,17000,1,2424.0,2424.0,2424.0,2424.0,0.68542,0.6641
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.99995,0.1334
,0.3,3200,16,17000,1,2094.0,2094.0,2094.0,2094.0,0.98867,0.302
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.90046,0.433
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.99947,0.181
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.99402,0.2824
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.64257,0.5844
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.95377,0.4041
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.98111,0.3105
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.95932,0.3936
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.9124,0.4343
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.9987,0.215
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.95931,0.4142
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.68544,0.5532
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.99991,0.14
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.99986,0.1368
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.99986,0.1338
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.40393,0.8136
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.8116
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.06,0.7755
,0.3,3200,16,17000,0,-1.0,-1.0,-1.0,-1.0,0.0,0.8552
,0.3,3200,16,17200,5,1744.0,4350.0,2507.8,2189.0,0.99976,0.1702
,0.3,3200,16,17200,3,2734.0,3870.0,3277.67,3870.0,1.0,0.0787
,0.3,3200,16,17200,3,2495.0,4284.0,3577.0,4284.0,0.98111,0.317
,0.3,3200,16,17200,3,2872.0,3283.0,3101.67,3283.0,0.9124,0.45
,0.3,3200,16,17200,2,2668.0,3780.0,3224.0,3780.0,0.99785,0.2237
,0.3,3200,16,17200,3,2261.0,2903.0,2633.33,2736.0,0.59381,0.6521
,0.3,3200,16,17200,2,3372.0,3851.0,3611.5,3851.0,0.264,0.9017
,0.3,3200,16,17200,1,4054.0,4054.0,4054.0,4054.0,0.99684,0.2266
,0.3,3200,16,17200,1,3095.0,3095.0,3095.0,3095.0,0.99474,0.2717
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0805
,0.3,3200,16,17200,2,2270.0,2508.0,2389.0,2270.0,0.53835,0.6995
,0.3,3200,16,17200,1,1316.0,1316.0,1316.0,1316.0,0.99784,0.2348
,0.3,3200,16,17200,1,1623.0,1623.0,1623.0,1623.0,0.99755,0.2342
,0.3,3200,16,17200,1,3122.0,3122.0,3122.0,3122.0,0.99972,0.177
,0.3,3200,16,17200,1,2352.0,2352.0,2352.0,2352.0,0.88686,0.4797
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.83401,0.5048
,0.3,3200,16,17200,1,2969.0,2969.0,2969.0,2969.0,0.26443,0.8043
,0.3,3200,16,17200,1,2424.0,2424.0,2424.0,2424.0,0.83399,0.5569
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.99998,0.1235
,0.3,3200,16,17200,1,2094.0,2094.0,2094.0,2094.0,0.99402,0.2716
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.94747,0.3765
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.99972,0.1657
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.99684,0.2523
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.81137,0.4973
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.9756,0.3521
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.99003,0.2754
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.97853,0.3486
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.95377,0.3737
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.99932,0.1942
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.97853,0.3643
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.834,0.4765
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.99995,0.129
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.99992,0.1262
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.99992,0.1239
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.68544,0.6829
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.06,0.6081
,0.3,3200,16,17200,0,-1.0,-1.0,-1.0,-1.0,0.0,0.831
,0.3,3200,16,17400,5,1744.0,4350.0,2507.8,2189.0,0.99987,0.156
,0.3,3200,16,17400,3,2734.0,3870.0,3277.67,3870.0,1.0,0.074
,0.3,3200,16,17400,3,2495.0,4284.0,3577.0,4284.0,0.99003,0.2809
,0.3,3200,16,17400,3,2872.0,3283.0,3101.67,3283.0,0.95377,0.3885
,0.3,3200,16,17400,2,2668.0,3780.0,3224.0,3780.0,0.99887,0.2026
,0.3,3200,16,17400,3,2261.0,2903.0,2633.33,2736.0,0.78564,0.5505
,0.3,3200,16,17400,2,3372.0,3851.0,3611.5,3851.0,0.4755,0.7372
,0.3,3200,16,17400,1,4054.0,4054.0,4054.0,4054.0,0.99833,0.2043
,0.3,3200,16,17400,1,3095.0,3095.0,3095.0,3095.0,0.99722,0.243
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0755
,0.3,3200,16,17400,2,2270.0,2508.0,2389.0,2270.0,0.75637,0.5793
,0.3,3200,16,17400,1,1316.0,1316.0,1316.0,1316.0,0.99886,0.2121
,0.3,3200,16,17400,1,1623.0,1623.0,1623.0,1623.0,0.99871,0.2125
,0.3,3200,16,17400,1,3122.0,3122.0,3122.0,3122.0,0.99985,0.161
,0.3,3200,16,17400,1,2352.0,2352.0,2352.0,2352.0,0.94029,0.4153
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.9124,0.4329
,0.3,3200,16,17400,1,2969.0,2969.0,2969.0,2969.0,0.59382,0.6646
,0.3,3200,16,17400,1,2424.0,2424.0,2424.0,2424.0,0.91239,0.4861
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.1147
,0.3,3200,16,17400,1,2094.0,2094.0,2094.0,2094.0,0.99684,0.2448
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.97228,0.3332
,0.3,3200,16,17400,1,2646.0,2646.0,2646.0,2646.0,0.32266,0.8151
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.99833,0.2276
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.90046,0.4301
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.98712,0.3118
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.99474,0.2481
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.98867,0.3069
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.9756,0.3307
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.99964,0.1757
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.98867,0.3207
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.9124,0.4125
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.99998,0.1197
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.99996,0.1172
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.99996,0.115
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.834,0.5788
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.6921
,0.3,3200,16,17400,0,-1.0,-1.0,-1.0,-1.0,0.06,0.6531
,0.3,3200,16,17600,5,1744.0,4350.0,2507.8,2189.0,0.99993,0.1429
,0.3,3200,16,17600,4,2734.0,4568.0,3600.25,4568.0,0.23232,0.8943
,0.3,3200,16,17600,3,2495.0,4284.0,3577.0,4284.0,0.99474,0.2503
,0.3,3200,16,17600,3,2872.0,3283.0,3101.67,3283.0,0.9756,0.3435
,0.3,3200,16,17600,3,2267.0,3780.0,2905.0,2267.0,0.26426,0.7876
,0.3,3200,16,17600,3,2261.0,2903.0,2633.33,2736.0,0.88688,0.4736
,0.3,3200,16,17600,2,3372.0,3851.0,3611.5,3851.0,0.72321,0.6159
,0.3,3200,16,17600,1,4054.0,4054.0,4054.0,4054.0,0.99912,0.1862
,0.3,3200,16,17600,1,3095.0,3095.0,3095.0,3095.0,0.99853,0.217
,0.3,3200,16,17600,1,4362.0,4362.0,4362.0,4362.0,0.32271,0.722
,0.3,3200,16,17600,2,2270.0,2508.0,2389.0,2270.0,0.87143,0.4974
,0.3,3200,16,17600,1,1316.0,1316.0,1316.0,1316.0,0.9994,0.1913
,0.3,3200,16,17600,1,1623.0,1623.0,1623.0,1623.0,0.99932,0.1921
,0.3,3200,16,17600,1,3122.0,3122.0,3122.0,3122.0,0.99992,0.1468
,0.3,3200,16,17600,1,2352.0,2352.0,2352.0,2352.0,0.96849,0.3625
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.95377,0.3747
,0.3,3200,16,17600,1,2969.0,2969.0,2969.0,2969.0,0.78565,0.5538
,0.3,3200,16,17600,1,2424.0,2424.0,2424.0,2424.0,0.95377,0.4223
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.1063
,0.3,3200,16,17600,1,2094.0,2094.0,2094.0,2094.0,0.99833,0.2209
,0.3,3200,16,17600,1,1317.0,1317.0,1317.0,1317.0,0.25961,0.9316
,0.3,3200,16,17600,1,2646.0,2646.0,2646.0,2646.0,0.64255,0.6807
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.99912,0.2068
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.94747,0.3768
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.99321,0.2758
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.99722,0.2249
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.99402,0.2741
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.98712,0.2926
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.99981,0.1614
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.99402,0.2851
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.95377,0.3608
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.1117
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.99998,0.109
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.40398,0.7403
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.91239,0.4978
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.1428,0.6853
,0.3,3200,16,17600,0,-1.0,-1.0,-1.0,-1.0,0.06,0.63
